SN,Commodity,Date,Unit,Minimum,Maximum,Average
68845,Ginger,27-05-2016,Kg,60,70,65
68913,Ginger,28-05-2016,Kg,60,70,65
68981,Ginger,29-05-2016,Kg,60,70,65
69049,Ginger,30-05-2016,Kg,60,70,65
69117,Ginger,31-05-2016,Kg,60,70,65
69185,Ginger,01-06-2016,Kg,60,70,65
69254,Ginger,02-06-2016,Kg,60,70,65
69323,Ginger,03-06-2016,Kg,60,70,65
69392,Ginger,04-06-2016,Kg,60,70,65
69462,Ginger,05-06-2016,Kg,60,70,65
69533,Ginger,06-06-2016,Kg,60,70,65
69604,Ginger,07-06-2016,Kg,60,70,65
69675,Ginger,08-06-2016,Kg,60,70,65
69746,Ginger,09-06-2016,Kg,60,70,65
69816,Ginger,10-06-2016,Kg,60,70,65
69886,Ginger,11-06-2016,Kg,60,70,65
69955,Ginger,12-06-2016,Kg,60,70,65
70024,Ginger,13-06-2016,Kg,60,70,65
70093,Ginger,14-06-2016,Kg,60,70,65
70163,Ginger,15-06-2016,Kg,60,70,65
70233,Ginger,16-06-2016,Kg,60,70,65
70304,Ginger,17-06-2016,Kg,60,70,65
70374,Ginger,18-06-2016,Kg,60,70,65
70444,Ginger,19-06-2016,Kg,60,70,65
70514,Ginger,20-06-2016,Kg,60,70,65
70584,Ginger,21-06-2016,Kg,60,70,65
70653,Ginger,22-06-2016,Kg,60,70,65
70722,Ginger,23-06-2016,Kg,60,70,65
70793,Ginger,24-06-2016,Kg,60,70,65
70862,Ginger,25-06-2016,Kg,60,70,65
70933,Ginger,26-06-2016,Kg,60,70,65
71003,Ginger,27-06-2016,Kg,60,70,65
71074,Ginger,28-06-2016,Kg,60,70,65
71145,Ginger,29-06-2016,Kg,60,70,65
71216,Ginger,30-06-2016,Kg,60,70,65
71287,Ginger,01-07-2016,Kg,60,70,65
71358,Ginger,02-07-2016,Kg,60,70,65
71428,Ginger,03-07-2016,Kg,60,70,65
71498,Ginger,04-07-2016,Kg,60,70,65
71568,Ginger,05-07-2016,Kg,60,70,65
71637,Ginger,06-07-2016,Kg,60,70,65
71706,Ginger,07-07-2016,Kg,60,70,65
71775,Ginger,08-07-2016,Kg,60,70,65
71845,Ginger,09-07-2016,Kg,60,70,65
71914,Ginger,10-07-2016,Kg,60,70,65
71983,Ginger,11-07-2016,Kg,60,68,64
72050,Ginger,12-07-2016,Kg,60,70,65
72118,Ginger,13-07-2016,Kg,60,70,65
72187,Ginger,14-07-2016,Kg,60,70,65
72255,Ginger,15-07-2016,Kg,60,70,65
72325,Ginger,16-07-2016,Kg,62,70,66
72392,Ginger,17-07-2016,Kg,60,70,65
72460,Ginger,18-07-2016,Kg,60,70,65
72528,Ginger,19-07-2016,Kg,60,70,65
72596,Ginger,20-07-2016,Kg,60,70,65
72664,Ginger,21-07-2016,Kg,60,70,65
72732,Ginger,22-07-2016,Kg,60,70,65
72799,Ginger,23-07-2016,Kg,60,70,65
72867,Ginger,24-07-2016,Kg,60,70,65
72935,Ginger,25-07-2016,Kg,60,70,65
73004,Ginger,26-07-2016,Kg,60,70,65
73074,Ginger,27-07-2016,Kg,60,70,65
73144,Ginger,28-07-2016,Kg,60,70,65
73214,Ginger,29-07-2016,Kg,60,70,65
73284,Ginger,30-07-2016,Kg,60,70,65
73354,Ginger,31-07-2016,Kg,60,70,65
73423,Ginger,01-08-2016,Kg,60,70,65
73491,Ginger,02-08-2016,Kg,60,70,65
73559,Ginger,03-08-2016,Kg,65,70,67.5
73628,Ginger,04-08-2016,Kg,65,70,67.5
73695,Ginger,05-08-2016,Kg,65,70,67.5
73763,Ginger,06-08-2016,Kg,65,70,67.5
73833,Ginger,07-08-2016,Kg,65,70,67.5
73903,Ginger,08-08-2016,Kg,65,70,67.5
73974,Ginger,09-08-2016,Kg,65,70,67.5
74045,Ginger,10-08-2016,Kg,65,70,67.5
74116,Ginger,11-08-2016,Kg,65,70,67.5
74187,Ginger,12-08-2016,Kg,65,70,67.5
74258,Ginger,13-08-2016,Kg,65,70,67.5
74329,Ginger,14-08-2016,Kg,65,70,67.5
74400,Ginger,15-08-2016,Kg,65,70,67.5
74470,Ginger,16-08-2016,Kg,65,70,67.5
74540,Ginger,17-08-2016,Kg,65,70,67.5
74610,Ginger,18-08-2016,Kg,65,70,67.5
74680,Ginger,19-08-2016,Kg,65,70,67.5
74750,Ginger,20-08-2016,Kg,65,70,67.5
74820,Ginger,21-08-2016,Kg,65,70,67.5
74890,Ginger,22-08-2016,Kg,65,70,67.5
74960,Ginger,23-08-2016,Kg,65,70,67.5
75030,Ginger,24-08-2016,Kg,65,70,67.5
75101,Ginger,25-08-2016,Kg,55,70,62.5
75170,Ginger,26-08-2016,Kg,65,70,67.5
75240,Ginger,27-08-2016,Kg,65,70,67.5
75309,Ginger,28-08-2016,Kg,65,70,67.5
75377,Ginger,29-08-2016,Kg,65,70,67.5
75445,Ginger,30-08-2016,Kg,65,70,67.5
75514,Ginger,31-08-2016,Kg,60,70,65
75583,Ginger,01-09-2016,Kg,65,70,67.5
75653,Ginger,02-09-2016,Kg,60,70,65
75723,Ginger,03-09-2016,Kg,60,70,65
75792,Ginger,04-09-2016,Kg,60,70,65
75861,Ginger,05-09-2016,Kg,60,75,67.5
75930,Ginger,06-09-2016,Kg,60,70,65
75997,Ginger,07-09-2016,Kg,60,70,65
76065,Ginger,08-09-2016,Kg,60,70,65
76133,Ginger,09-09-2016,Kg,60,70,65
76202,Ginger,10-09-2016,Kg,60,70,65
76269,Ginger,11-09-2016,Kg,60,70,65
76337,Ginger,12-09-2016,Kg,60,70,65
76404,Ginger,13-09-2016,Kg,60,70,65
76472,Ginger,14-09-2016,Kg,60,70,65
76540,Ginger,15-09-2016,Kg,60,65,62.5
76607,Ginger,16-09-2016,Kg,70,80,75
76674,Ginger,17-09-2016,Kg,70,80,75
76741,Ginger,18-09-2016,Kg,70,80,75
76808,Ginger,19-09-2016,Kg,70,80,75
76875,Ginger,20-09-2016,Kg,70,80,75
76943,Ginger,21-09-2016,Kg,70,80,75
77008,Ginger,22-09-2016,Kg,70,80,75
77073,Ginger,23-09-2016,Kg,70,80,75
77138,Ginger,24-09-2016,Kg,70,80,75
77204,Ginger,25-09-2016,Kg,70,80,75
77270,Ginger,26-09-2016,Kg,70,80,75
77336,Ginger,27-09-2016,Kg,70,80,75
77402,Ginger,28-09-2016,Kg,70,80,75
77470,Ginger,29-09-2016,Kg,70,80,75
77538,Ginger,30-09-2016,Kg,70,80,75
77606,Ginger,01-10-2016,Kg,70,80,75
77674,Ginger,02-10-2016,Kg,70,80,75
77742,Ginger,03-10-2016,Kg,70,80,75
77810,Ginger,04-10-2016,Kg,70,80,75
77878,Ginger,05-10-2016,Kg,70,80,75
77947,Ginger,06-10-2016,Kg,70,80,75
78016,Ginger,07-10-2016,Kg,70,80,75
78084,Ginger,08-10-2016,Kg,70,80,75
78151,Ginger,09-10-2016,Kg,70,80,75
78215,Ginger,10-10-2016,Kg,70,80,75
78277,Ginger,11-10-2016,Kg,70,80,75
78337,Ginger,12-10-2016,Kg,70,80,75
78402,Ginger,13-10-2016,Kg,70,80,75
78468,Ginger,14-10-2016,Kg,70,80,75
78535,Ginger,15-10-2016,Kg,70,80,75
78604,Ginger,16-10-2016,Kg,70,80,75
78674,Ginger,17-10-2016,Kg,60,70,65
78744,Ginger,18-10-2016,Kg,60,70,65
78814,Ginger,19-10-2016,Kg,60,70,65
78884,Ginger,20-10-2016,Kg,60,70,65
78954,Ginger,21-10-2016,Kg,60,70,65
79023,Ginger,22-10-2016,Kg,60,70,65
79093,Ginger,23-10-2016,Kg,60,70,65
79162,Ginger,24-10-2016,Kg,60,70,65
79230,Ginger,25-10-2016,Kg,50,60,55
79298,Ginger,26-10-2016,Kg,50,60,55
79366,Ginger,27-10-2016,Kg,50,60,55
79434,Ginger,28-10-2016,Kg,50,60,55
79502,Ginger,29-10-2016,Kg,50,60,55
79570,Ginger,30-10-2016,Kg,50,60,55
79637,Ginger,31-10-2016,Kg,50,60,55
79702,Ginger,01-11-2016,Kg,50,60,55
79768,Ginger,02-11-2016,Kg,50,60,55
79834,Ginger,03-11-2016,Kg,50,60,55
79900,Ginger,04-11-2016,Kg,50,60,55
79966,Ginger,05-11-2016,Kg,50,60,55
80032,Ginger,06-11-2016,Kg,50,55,52.5
80098,Ginger,07-11-2016,Kg,50,60,55
80164,Ginger,08-11-2016,Kg,50,60,55
80229,Ginger,09-11-2016,Kg,50,60,55
80295,Ginger,10-11-2016,Kg,50,60,55
80362,Ginger,11-11-2016,Kg,50,60,55
80429,Ginger,12-11-2016,Kg,50,60,55
80496,Ginger,13-11-2016,Kg,50,60,55
80562,Ginger,14-11-2016,Kg,50,60,55
80628,Ginger,15-11-2016,Kg,50,60,55
80694,Ginger,16-11-2016,Kg,50,60,55
80759,Ginger,17-11-2016,Kg,50,60,55
80824,Ginger,18-11-2016,Kg,50,60,55
80891,Ginger,19-11-2016,Kg,50,60,55
80956,Ginger,20-11-2016,Kg,50,60,55
81022,Ginger,21-11-2016,Kg,50,60,55
81088,Ginger,22-11-2016,Kg,50,60,55
81154,Ginger,23-11-2016,Kg,50,60,55
81221,Ginger,24-11-2016,Kg,50,60,55
81288,Ginger,25-11-2016,Kg,50,60,55
81355,Ginger,26-11-2016,Kg,50,60,55
81424,Ginger,27-11-2016,Kg,50,60,55
81493,Ginger,28-11-2016,Kg,50,60,55
81561,Ginger,29-11-2016,Kg,50,60,55
81630,Ginger,30-11-2016,Kg,50,60,55
81700,Ginger,01-12-2016,Kg,50,60,55
81770,Ginger,02-12-2016,Kg,50,60,55
81840,Ginger,03-12-2016,Kg,50,60,55
81910,Ginger,04-12-2016,Kg,50,60,55
81981,Ginger,05-12-2016,Kg,50,60,55
82052,Ginger,06-12-2016,Kg,50,60,55
82123,Ginger,07-12-2016,Kg,50,60,55
82194,Ginger,08-12-2016,Kg,50,60,55
82265,Ginger,09-12-2016,Kg,50,60,55
82336,Ginger,10-12-2016,Kg,50,60,55
82407,Ginger,11-12-2016,Kg,50,60,55
82478,Ginger,12-12-2016,Kg,50,60,55
82549,Ginger,13-12-2016,Kg,50,60,55
82620,Ginger,14-12-2016,Kg,50,60,55
82691,Ginger,15-12-2016,Kg,50,60,55
82762,Ginger,16-12-2016,Kg,50,60,55
82833,Ginger,17-12-2016,Kg,50,60,55
82904,Ginger,18-12-2016,Kg,50,60,55
82975,Ginger,19-12-2016,Kg,50,60,55
83046,Ginger,20-12-2016,Kg,50,60,55
83117,Ginger,21-12-2016,Kg,50,60,55
83188,Ginger,22-12-2016,Kg,50,60,55
83259,Ginger,23-12-2016,Kg,50,60,55
83329,Ginger,24-12-2016,Kg,50,60,55
83399,Ginger,25-12-2016,Kg,50,60,55
83469,Ginger,26-12-2016,Kg,50,60,55
83537,Ginger,27-12-2016,Kg,50,60,55
83606,Ginger,28-12-2016,Kg,40,50,45
83675,Ginger,29-12-2016,Kg,40,50,45
83743,Ginger,30-12-2016,Kg,40,50,45
83812,Ginger,31-12-2016,Kg,40,50,45
83883,Ginger,01-01-2017,Kg,40,50,45
83954,Ginger,02-01-2017,Kg,40,50,45
84026,Ginger,03-01-2017,Kg,40,50,45
84098,Ginger,04-01-2017,Kg,40,45,42.5
84170,Ginger,05-01-2017,Kg,40,50,45
84242,Ginger,06-01-2017,Kg,40,50,45
84313,Ginger,07-01-2017,Kg,40,50,45
84385,Ginger,08-01-2017,Kg,40,50,45
84457,Ginger,09-01-2017,Kg,40,50,45
84529,Ginger,10-01-2017,Kg,40,50,45
84601,Ginger,11-01-2017,Kg,40,50,45
84670,Ginger,12-01-2017,Kg,40,45,42.5
84738,Ginger,13-01-2017,Kg,40,50,45
84807,Ginger,14-01-2017,Kg,40,45,42.5
84875,Ginger,15-01-2017,Kg,40,50,45
84946,Ginger,16-01-2017,Kg,40,50,45
85016,Ginger,17-01-2017,Kg,40,50,45
85087,Ginger,18-01-2017,Kg,50,60,55
85157,Ginger,19-01-2017,Kg,40,50,45
85227,Ginger,20-01-2017,Kg,40,50,45
85296,Ginger,21-01-2017,Kg,40,50,45
85366,Ginger,22-01-2017,Kg,40,50,45
85436,Ginger,23-01-2017,Kg,40,50,45
85506,Ginger,24-01-2017,Kg,40,50,45
85576,Ginger,25-01-2017,Kg,40,50,45
85646,Ginger,26-01-2017,Kg,40,50,45
85716,Ginger,27-01-2017,Kg,40,50,45
85786,Ginger,28-01-2017,Kg,45,50,47.5
85854,Ginger,29-01-2017,Kg,45,50,47.5
85924,Ginger,30-01-2017,Kg,40,50,45
85995,Ginger,31-01-2017,Kg,40,50,45
86066,Ginger,01-02-2017,Kg,40,50,45
86137,Ginger,02-02-2017,Kg,40,50,45
86209,Ginger,03-02-2017,Kg,40,50,45
86281,Ginger,04-02-2017,Kg,40,50,45
86352,Ginger,05-02-2017,Kg,40,50,45
86424,Ginger,06-02-2017,Kg,45,50,47.5
86496,Ginger,07-02-2017,Kg,40,50,45
86568,Ginger,08-02-2017,Kg,40,50,45
86640,Ginger,09-02-2017,Kg,40,50,45
86712,Ginger,10-02-2017,Kg,40,50,45
86784,Ginger,11-02-2017,Kg,40,50,45
86856,Ginger,12-02-2017,Kg,40,50,45
86928,Ginger,13-02-2017,Kg,40,50,45
87000,Ginger,14-02-2017,Kg,40,50,45
87072,Ginger,15-02-2017,Kg,40,50,45
87144,Ginger,16-02-2017,Kg,40,50,45
87215,Ginger,17-02-2017,Kg,40,50,45
87285,Ginger,18-02-2017,Kg,40,50,45
87357,Ginger,19-02-2017,Kg,40,50,45
87429,Ginger,20-02-2017,Kg,40,50,45
87501,Ginger,21-02-2017,Kg,40,50,45
87573,Ginger,22-02-2017,Kg,40,50,45
87645,Ginger,23-02-2017,Kg,40,50,45
87717,Ginger,25-02-2017,Kg,40,50,45
87789,Ginger,26-02-2017,Kg,40,50,45
87861,Ginger,27-02-2017,Kg,40,50,45
87933,Ginger,28-02-2017,Kg,40,50,45
88005,Ginger,01-03-2017,Kg,40,50,45
88076,Ginger,02-03-2017,Kg,40,50,45
88148,Ginger,04-03-2017,Kg,40,50,45
88219,Ginger,05-03-2017,Kg,40,50,45
88290,Ginger,06-03-2017,Kg,40,50,45
88361,Ginger,07-03-2017,Kg,40,50,45
88433,Ginger,08-03-2017,Kg,40,50,45
88505,Ginger,09-03-2017,Kg,40,50,45
88577,Ginger,10-03-2017,Kg,40,50,45
88649,Ginger,11-03-2017,Kg,40,50,45
88720,Ginger,13-03-2017,Kg,40,50,45
88791,Ginger,14-03-2017,Kg,40,50,45
88862,Ginger,15-03-2017,Kg,40,50,45
88934,Ginger,16-03-2017,Kg,40,50,45
89006,Ginger,17-03-2017,Kg,45,50,47.5
89078,Ginger,18-03-2017,Kg,45,55,50
89150,Ginger,19-03-2017,Kg,40,50,45
89222,Ginger,20-03-2017,Kg,40,50,45
89294,Ginger,21-03-2017,Kg,40,50,45
89367,Ginger,22-03-2017,Kg,40,50,45
89440,Ginger,23-03-2017,Kg,40,50,45
89513,Ginger,24-03-2017,Kg,40,50,45
89586,Ginger,25-03-2017,Kg,40,50,45
89659,Ginger,26-03-2017,Kg,40,50,45
89732,Ginger,27-03-2017,Kg,40,50,45
89804,Ginger,28-03-2017,Kg,40,50,45
89875,Ginger,29-03-2017,Kg,40,50,45
89948,Ginger,30-03-2017,Kg,45,50,47.5
90021,Ginger,31-03-2017,Kg,45,50,47.5
90094,Ginger,01-04-2017,Kg,45,50,47.5
90167,Ginger,02-04-2017,Kg,45,50,47.5
90240,Ginger,03-04-2017,Kg,45,50,47.5
90313,Ginger,04-04-2017,Kg,45,50,47.5
90386,Ginger,05-04-2017,Kg,45,50,47.5
90459,Ginger,06-04-2017,Kg,45,50,47.5
90531,Ginger,07-04-2017,Kg,45,50,47.5
90603,Ginger,08-04-2017,Kg,45,50,47.5
90675,Ginger,09-04-2017,Kg,45,50,47.5
90748,Ginger,10-04-2017,Kg,45,50,47.5
90819,Ginger,11-04-2017,Kg,45,50,47.5
90890,Ginger,12-04-2017,Kg,45,50,47.5
90960,Ginger,13-04-2017,Kg,45,50,47.5
91032,Ginger,14-04-2017,Kg,45,50,47.5
91103,Ginger,15-04-2017,Kg,45,50,47.5
91174,Ginger,16-04-2017,Kg,45,50,47.5
91248,Ginger,17-04-2017,Kg,45,50,47.5
91319,Ginger,18-04-2017,Kg,45,50,47.5
91391,Ginger,19-04-2017,Kg,45,50,47.5
91461,Ginger,20-04-2017,Kg,45,50,47.5
91532,Ginger,21-04-2017,Kg,45,50,47.5
91603,Ginger,22-04-2017,Kg,45,50,47.5
91675,Ginger,23-04-2017,Kg,45,50,47.5
91747,Ginger,24-04-2017,Kg,45,50,47.5
91818,Ginger,25-04-2017,Kg,45,50,47.5
91889,Ginger,26-04-2017,Kg,45,50,47.5
91958,Ginger,27-04-2017,Kg,45,50,47.5
92027,Ginger,28-04-2017,Kg,45,50,47.5
92096,Ginger,29-04-2017,Kg,45,50,47.5
92163,Ginger,30-04-2017,Kg,45,50,47.5
92230,Ginger,01-05-2017,Kg,45,50,47.5
92297,Ginger,02-05-2017,Kg,45,50,47.5
92366,Ginger,03-05-2017,Kg,50,55,52.5
92435,Ginger,04-05-2017,Kg,50,55,52.5
92504,Ginger,05-05-2017,Kg,50,55,52.5
92573,Ginger,06-05-2017,Kg,50,55,52.5
92642,Ginger,07-05-2017,Kg,50,55,52.5
92711,Ginger,08-05-2017,Kg,55,60,57.5
92780,Ginger,09-05-2017,Kg,55,60,57.5
92849,Ginger,10-05-2017,Kg,55,60,57.5
92917,Ginger,11-05-2017,Kg,55,60,57.5
92984,Ginger,12-05-2017,Kg,55,60,57.5
93051,Ginger,13-05-2017,Kg,52,60,56
93117,Ginger,15-05-2017,Kg,55,60,57.5
93186,Ginger,16-05-2017,Kg,55,60,57.5
93255,Ginger,17-05-2017,Kg,55,60,57.5
93323,Ginger,18-05-2017,Kg,55,60,57.5
93391,Ginger,19-05-2017,Kg,55,60,57.5
93459,Ginger,20-05-2017,Kg,55,60,57.5
93527,Ginger,21-05-2017,Kg,55,60,57.5
93595,Ginger,22-05-2017,Kg,55,60,57.5
93663,Ginger,23-05-2017,Kg,55,60,57.5
93731,Ginger,24-05-2017,Kg,55,60,57.5
93799,Ginger,25-05-2017,Kg,55,60,57.5
93867,Ginger,26-05-2017,Kg,55,60,57.5
93935,Ginger,27-05-2017,Kg,55,60,57.5
94004,Ginger,28-05-2017,Kg,55,60,57.5
94073,Ginger,29-05-2017,Kg,55,60,57.5
94142,Ginger,30-05-2017,Kg,55,60,57.5
94212,Ginger,31-05-2017,Kg,55,60,57.5
94283,Ginger,01-06-2017,Kg,55,60,57.5
94354,Ginger,02-06-2017,Kg,55,60,57.5
94425,Ginger,03-06-2017,Kg,55,60,57.5
94496,Ginger,04-06-2017,Kg,55,60,57.5
94567,Ginger,05-06-2017,Kg,55,60,57.5
94637,Ginger,06-06-2017,Kg,55,60,57.5
94708,Ginger,07-06-2017,Kg,55,60,57.5
94780,Ginger,08-06-2017,Kg,55,60,57.5
94852,Ginger,09-06-2017,Kg,55,60,57.5
94924,Ginger,10-06-2017,Kg,55,60,57.5
94996,Ginger,11-06-2017,Kg,55,60,57.5
95069,Ginger,12-06-2017,Kg,55,60,57.5
95141,Ginger,13-06-2017,Kg,55,60,57.5
95212,Ginger,14-06-2017,Kg,55,60,57.5
95283,Ginger,15-06-2017,Kg,55,60,57.5
95354,Ginger,16-06-2017,Kg,55,60,57.5
95425,Ginger,17-06-2017,Kg,55,60,57.5
95495,Ginger,18-06-2017,Kg,60,65,62.5
95564,Ginger,19-06-2017,Kg,60,65,62.5
95633,Ginger,20-06-2017,Kg,60,65,62.5
95701,Ginger,21-06-2017,Kg,60,65,62.5
95768,Ginger,22-06-2017,Kg,60,65,62.5
95836,Ginger,23-06-2017,Kg,50,55,52.5
95904,Ginger,24-06-2017,Kg,50,55,52.5
95970,Ginger,25-06-2017,Kg,50,55,52.5
96035,Ginger,26-06-2017,Kg,50,55,52.5
96102,Ginger,27-06-2017,Kg,50,55,52.5
96169,Ginger,28-06-2017,Kg,50,55,52.5
96236,Ginger,29-06-2017,Kg,50,55,52.5
96302,Ginger,30-06-2017,Kg,50,55,52.5
96368,Ginger,01-07-2017,Kg,50,55,52.5
96434,Ginger,02-07-2017,Kg,50,55,52.5
96499,Ginger,03-07-2017,Kg,50,55,52.5
96566,Ginger,04-07-2017,Kg,50,55,52.5
96633,Ginger,05-07-2017,Kg,50,55,52.5
96700,Ginger,06-07-2017,Kg,50,55,52.5
96768,Ginger,07-07-2017,Kg,50,55,52.5
96836,Ginger,08-07-2017,Kg,50,55,52.5
96905,Ginger,09-07-2017,Kg,50,55,52.5
96973,Ginger,10-07-2017,Kg,50,55,52.5
97041,Ginger,11-07-2017,Kg,50,55,52.5
97109,Ginger,12-07-2017,Kg,50,55,52.5
97177,Ginger,13-07-2017,Kg,50,55,52.5
97245,Ginger,14-07-2017,Kg,50,55,52.5
97313,Ginger,15-07-2017,Kg,50,55,52.5
97381,Ginger,16-07-2017,Kg,50,60,55
97449,Ginger,17-07-2017,Kg,50,55,52.5
97517,Ginger,18-07-2017,Kg,50,55,52.5
97585,Ginger,19-07-2017,Kg,50,55,52.5
97653,Ginger,20-07-2017,Kg,50,55,52.5
97721,Ginger,21-07-2017,Kg,50,55,52.5
97789,Ginger,22-07-2017,Kg,50,55,52.5
97857,Ginger,23-07-2017,Kg,50,55,52.5
97926,Ginger,24-07-2017,Kg,50,55,52.5
97995,Ginger,25-07-2017,Kg,50,55,52.5
98064,Ginger,26-07-2017,Kg,50,55,52.5
98133,Ginger,27-07-2017,Kg,50,55,52.5
98202,Ginger,28-07-2017,Kg,50,55,52.5
98271,Ginger,29-07-2017,Kg,50,55,52.5
98340,Ginger,30-07-2017,Kg,50,55,52.5
98409,Ginger,31-07-2017,Kg,50,55,52.5
98477,Ginger,01-08-2017,Kg,50,55,52.5
98545,Ginger,02-08-2017,Kg,50,55,52.5
98613,Ginger,03-08-2017,Kg,50,55,52.5
98682,Ginger,04-08-2017,Kg,50,55,52.5
98751,Ginger,05-08-2017,Kg,50,55,52.5
98820,Ginger,06-08-2017,Kg,50,55,52.5
98886,Ginger,07-08-2017,Kg,50,55,52.5
98952,Ginger,08-08-2017,Kg,50,55,52.5
99019,Ginger,09-08-2017,Kg,50,55,52.5
99086,Ginger,10-08-2017,Kg,50,55,52.5
99152,Ginger,11-08-2017,Kg,50,55,52.5
99218,Ginger,12-08-2017,Kg,50,55,52.5
99283,Ginger,13-08-2017,Kg,50,55,52.5
99348,Ginger,14-08-2017,Kg,50,55,52.5
99414,Ginger,15-08-2017,Kg,50,55,52.5
99479,Ginger,16-08-2017,Kg,50,55,52.5
99544,Ginger,17-08-2017,Kg,60,65,62.5
99609,Ginger,18-08-2017,Kg,60,65,62.5
99674,Ginger,19-08-2017,Kg,60,65,62.5
99739,Ginger,20-08-2017,Kg,60,65,62.5
99805,Ginger,21-08-2017,Kg,60,65,62.5
99871,Ginger,22-08-2017,Kg,60,65,62.5
99937,Ginger,23-08-2017,Kg,60,65,62.5
100003,Ginger,24-08-2017,Kg,60,65,62.5
100069,Ginger,25-08-2017,Kg,65,70,67.5
100135,Ginger,26-08-2017,Kg,65,70,67.5
100201,Ginger,27-08-2017,Kg,65,70,67.5
100267,Ginger,28-08-2017,Kg,65,70,67.5
100333,Ginger,29-08-2017,Kg,65,70,67.5
100399,Ginger,30-08-2017,Kg,60,65,62.5
100465,Ginger,31-08-2017,Kg,60,65,62.5
100531,Ginger,01-09-2017,Kg,60,65,62.5
100597,Ginger,02-09-2017,Kg,60,65,62.5
100663,Ginger,03-09-2017,Kg,50,55,52.5
100729,Ginger,04-09-2017,Kg,50,55,52.5
100795,Ginger,05-09-2017,Kg,50,55,52.5
100860,Ginger,06-09-2017,Kg,50,55,52.5
100925,Ginger,07-09-2017,Kg,50,55,52.5
100991,Ginger,08-09-2017,Kg,50,55,52.5
101057,Ginger,09-09-2017,Kg,50,55,52.5
101122,Ginger,10-09-2017,Kg,50,55,52.5
101186,Ginger,11-09-2017,Kg,50,60,55
101251,Ginger,12-09-2017,Kg,50,55,52.5
101316,Ginger,13-09-2017,Kg,50,55,52.5
101381,Ginger,14-09-2017,Kg,50,55,52.5
101447,Ginger,15-09-2017,Kg,50,55,52.5
101513,Ginger,16-09-2017,Kg,50,58,54
101579,Ginger,17-09-2017,Kg,50,55,52.5
101645,Ginger,18-09-2017,Kg,50,55,52.5
101712,Ginger,20-09-2017,Kg,50,55,52.5
101779,Ginger,21-09-2017,Kg,50,55,52.5
101846,Ginger,22-09-2017,Kg,50,55,52.5
101913,Ginger,23-09-2017,Kg,50,55,52.5
101979,Ginger,24-09-2017,Kg,50,55,52.5
102046,Ginger,25-09-2017,Kg,50,55,52.5
102112,Ginger,26-09-2017,Kg,50,55,52.5
102179,Ginger,27-09-2017,Kg,50,55,52.5
102245,Ginger,28-09-2017,Kg,50,55,52.5
102310,Ginger,29-09-2017,Kg,50,55,52.5
